0.041240603797408244,-0.9874709885501606,-0.7366345096913451,-0.66252238674503,0.12613124477737847
0.06873433966234707,1.425131260483751,0.6556047136252975,-0.2409172315436472,0.8829187134416479
0.0962280755272859,0.04650140389294432,0.6556047136252975,-0.2409172315436472,-1.0090499582190258
0.12372181139222473,-0.2981560602547573,0.6556047136252975,1.0238982340605012,0.12613124477737847
0.15121554725716357,-0.9874709885501606,0.8876445841780712,-0.66252238674503,0.5045249791095132
0.17870928312210238,0.391158868040646,-2.3609136035607614,1.0238982340605012,1.2613124477737827
0.20620301898704121,0.391158868040646,0.4235648430725237,0.6022930788591183,0.12613124477737847
0.23369675485198005,-1.3321284526978623,1.119684454730845,0.6022930788591183,0.5045249791095132
0.26119049071691885,0.391158868040646,-1.6647939919024404,-1.9273378523491782,0.8829187134416479
0.2886842265818577,0.391158868040646,1.119684454730845,-1.0841275419464127,-1.3874436925511604
0.3161779624467965,-0.2981560602547573,0.4235648430725237,-1.0841275419464127,-1.3874436925511604
0.3436716983117354,0.7358163321883476,-1.2007142507968926,1.0238982340605012,0.12613124477737847
0.3711654341766742,-2.0214433809932655,0.8876445841780712,-1.9273378523491782,-1.0090499582190258
0.398659170041613,0.391158868040646,-1.4327541213496664,0.6022930788591183,-1.0090499582190258
0.42615290590655186,-1.3321284526978623,0.4235648430725237,0.1806879236577356,0.12613124477737847
0.45364664177149067,0.04650140389294432,-1.2007142507968926,-1.5057326971477956,0.12613124477737847
0.48114037763642953,-2.0214433809932655,-0.04051489803302385,-1.9273378523491782,-2.5226248955475645
0.5086341135013683,0.04650140389294432,-1.6647939919024404,0.1806879236577356,1.2613124477737827
0.5361278493663072,1.425131260483751,-1.8968338624552141,-0.2409172315436472,-1.3874436925511604
0.563621585231246,0.7358163321883476,-1.2007142507968926,0.1806879236577356,0.12613124477737847
0.5911153210961848,0.7358163321883476,-0.9686743802441189,0.6022930788591183,0.5045249791095132
0.6186090569611237,0.391158868040646,0.6556047136252975,1.0238982340605012,0.5045249791095132
0.6461027928260625,0.04650140389294432,-1.2007142507968926,0.6022930788591183,-0.2522624895547563
0.6735965286910013,0.7358163321883476,0.4235648430725237,0.1806879236577356,-0.2522624895547563
0.7010902645559401,0.7358163321883476,-0.04051489803302385,-0.2409172315436472,-2.14423116121543
0.728584000420879,1.0804737963360491,0.6556047136252975,0.6022930788591183,0.5045249791095132
0.7560777362858178,-2.7107583092886687,-2.1288737330079877,-1.5057326971477956,-0.6306562238868909
0.7835714721507566,-0.2981560602547573,-1.2007142507968926,0.1806879236577356,-0.2522624895547563
0.8110652080156955,-0.642813524402459,1.119684454730845,1.0238982340605012,-0.2522624895547563
0.8385589438806343,0.391158868040646,0.6556047136252975,0.6022930788591183,0.8829187134416479
0.8660526797455731,0.391158868040646,-0.27255476858579764,0.1806879236577356,0.8829187134416479
0.893546415610512,0.7358163321883476,0.6556047136252975,-1.0841275419464127,-0.2522624895547563
0.9210401514754508,1.0804737963360491,0.6556047136252975,1.0238982340605012,-0.2522624895547563
0.9485338873403896,0.391158868040646,-0.04051489803302385,1.0238982340605012,-0.2522624895547563
0.9760276232053284,0.04650140389294432,-0.7366345096913451,0.1806879236577356,-0.6306562238868909
1.0035213590702672,1.425131260483751,0.8876445841780712,1.0238982340605012,1.2613124477737827
1.0310150949352062,-0.9874709885501606,-0.27255476858579764,-0.2409172315436472,-0.2522624895547563
1.058508830800145,0.7358163321883476,0.4235648430725237,-1.9273378523491782,0.12613124477737847
1.0860025666650837,-0.9874709885501606,0.8876445841780712,-0.2409172315436472,-2.5226248955475645
1.1134963025300226,0.7358163321883476,-0.04051489803302385,0.6022930788591183,-0.6306562238868909
1.1409900383949614,0.04650140389294432,-0.04051489803302385,-1.0841275419464127,-1.0090499582190258
1.1684837742599001,-0.9874709885501606,0.4235648430725237,-0.2409172315436472,-0.2522624895547563
1.195977510124839,-0.2981560602547573,-1.8968338624552141,-2.348943007550561,-2.5226248955475645
1.2234712459897779,0.7358163321883476,-1.2007142507968926,-0.2409172315436472,-0.2522624895547563
1.2509649818547168,1.0804737963360491,0.6556047136252975,0.6022930788591183,-0.2522624895547563
1.2784587177196556,1.0804737963360491,-1.4327541213496664,-0.66252238674503,-0.2522624895547563
1.3059524535845943,0.04650140389294432,-0.7366345096913451,0.6022930788591183,-0.2522624895547563
1.3334461894495333,-0.2981560602547573,-2.3609136035607614,-0.2409172315436472,0.5045249791095132
1.360939925314472,1.0804737963360491,0.8876445841780712,-0.2409172315436472,0.5045249791095132
1.3884336611794108,0.7358163321883476,0.6556047136252975,-2.348943007550561,0.8829187134416479
1.4159273970443498,-2.7107583092886687,-0.04051489803302385,0.6022930788591183,0.12613124477737847
1.4434211329092885,0.391158868040646,0.8876445841780712,-1.0841275419464127,0.12613124477737847
1.4709148687742273,-3.0554157734363705,-1.8968338624552141,-2.348943007550561,-2.5226248955475645
1.4984086046391663,0.04650140389294432,-1.4327541213496664,0.6022930788591183,1.2613124477737827
1.525902340504105,0.391158868040646,-1.6647939919024404,-1.0841275419464127,-0.2522624895547563
1.5533960763690438,-0.2981560602547573,-1.2007142507968926,1.0238982340605012,0.5045249791095132
1.5808898122339827,-1.6767859168455639,1.119684454730845,1.0238982340605012,0.12613124477737847
1.6083835480989215,0.04650140389294432,0.8876445841780712,1.0238982340605012,0.5045249791095132
1.6358772839638602,-0.2981560602547573,-0.04051489803302385,-1.0841275419464127,-0.2522624895547563
1.6633710198287992,-0.9874709885501606,0.8876445841780712,-1.0841275419464127,-1.3874436925511604
1.690864755693738,-0.642813524402459,-1.8968338624552141,0.6022930788591183,-1.765837426883295
1.718358491558677,-1.3321284526978623,1.119684454730845,-2.348943007550561,-0.6306562238868909
0.0,6.122346436891164e-16,0.0,0.0,3.360811489835444e-16
